,화남_1,화남_0
3074,0.0708571428571428,
3075,0.0691428571428571,
3076,0.0762857142857142,
3077,0.1554285714285714,
3078,0.1137142857142857,
3079,0.1871428571428572,
3080,0.0874285714285714,
3081,0.1011428571428571,
3082,0.1877142857142857,
3083,0.2168571428571429,
3084,0.1828571428571428,
3085,0.1342857142857142,
3086,0.1419999999999999,
3087,0.1431428571428571,
3088,0.1108571428571428,
3089,0.1261764705882353,
3090,0.0890625,
3091,0.0474285714285714,
3092,0.0244444444444444,
3093,0.0431428571428571,
3094,0.0645714285714285,
3095,0.0574285714285714,
3096,0.0834285714285714,
3097,0.1125714285714285,
3098,0.1682857142857143,
3099,0.2025714285714286,
3100,0.22,
3101,0.1928571428571429,
3102,0.1768571428571429,
3103,0.2031428571428571,
3104,0.2022857142857143,
3105,0.1797142857142857,
3106,0.1794285714285714,
3107,0.1882857142857143,
3108,0.1717142857142857,
3109,0.1682857142857143,
3110,0.1534285714285714,
3111,0.1857142857142857,
3112,0.1842857142857143,
3113,0.1754285714285714,
3114,0.1622857142857142,
3115,0.1508571428571428,
3116,0.1734285714285714,
3117,0.1762857142857143,
3118,0.1797142857142857,
3119,0.148,
3120,0.1914285714285714,
3121,0.1822857142857143,
3122,0.1868571428571428,
3123,0.1925714285714286,
3124,0.2031428571428571,
3125,0.2054285714285714,
3126,0.1768571428571428,
3127,0.1534285714285714,
3128,0.1697142857142857,
3129,0.1422857142857143,
3130,0.1351428571428571,
3131,0.1334375,
3132,0.2631428571428572,
3133,0.3648571428571429,
3134,0.1948571428571429,
3135,0.1442857142857142,
3136,0.1008571428571428,
3137,0.1388235294117647,
3138,0.1668571428571428,
3139,0.1268571428571428,
3140,0.0145714285714285,
3141,0.0537142857142857,
3142,0.1217142857142857,
3143,0.1705714285714286,
3144,0.1074285714285714,
3145,0.0191428571428571,
3146,0.0334285714285714,
3147,0.0577142857142857,
3148,0.0757142857142857,
3149,0.0757142857142857,
3150,0.0794285714285714,
3151,0.0961111111111111,
3152,0.1571428571428571,
3153,0.1635294117647059,
3154,0.2536363636363636,
3155,0.2384848484848484,
3156,0.2599999999999999,
3157,0.0881818181818181,
3158,0.0533333333333333,
3159,0.0230555555555555,
3160,0.0780555555555555,
3161,0.1294444444444444,
3162,0.1072222222222222,
3163,0.1005555555555555,
3164,0.1283333333333333,
3165,0.1522857142857143,
3166,0.2111428571428572,
3167,0.0831428571428571,
3168,0.0297222222222222,
3169,0.0302857142857143,
3170,0.0445714285714285,
3171,0.0651428571428571,
3172,0.117,
3173,0.1203571428571428,
3174,0.1127777777777777,
3175,0.0661111111111111,
3176,0.0919444444444444,
3177,0.1257142857142857,
3178,0.0642857142857142,
3179,0.0282857142857143,
3180,0.0471428571428571,
3181,0.05,
3182,0.1052777777777777,
3183,0.0877142857142857,
3184,0.0959999999999999,
3185,0.118,
3186,0.1018181818181818,
3187,0.0773529411764706,
3188,0.06,
3189,0.1268571428571428,
3190,0.0947222222222221,
3191,0.1457692307692307,
3192,0.1738461538461538,
3193,0.136875,
3194,0.17,
3195,0.197,
3196,0.2005555555555555,
3197,0.0814285714285714,
3198,0.0802857142857143,
3199,0.1322857142857143,
3200,0.1791428571428571,
3201,0.1562857142857142,
3202,0.136,
3203,0.1145714285714285,
3204,0.0513888888888889,
3205,0.0771428571428571,
3206,0.134,
3207,0.1442857142857142,
3208,0.1625714285714285,
3209,0.1833333333333333,
3210,0.0097222222222222,
3211,0.0105555555555555,
3212,0.0111111111111111,
3213,0.0,
3214,0.025,
3215,0.0025,
3216,0.1267857142857142,
3217,0.0834285714285714,
3218,0.058,
3219,0.0487499999999999,
3220,0.0,
3221,0.0,
3222,0.0,
3223,0.0,
3224,0.0,
3225,0.0,
3226,0.0,
3227,0.0,
3228,0.0,
3229,0.0,
3230,0.0,
3231,0.0,
3232,0.0,
3233,0.0,
3234,0.0,
3235,0.0,
3236,0.0,
3237,0.0,
3238,0.0,
3239,0.1015384615384615,
3240,0.07875,
3241,0.1963333333333333,
3242,0.0208571428571428,
3243,0.0744444444444444,
3244,0.14,
3245,0.1116666666666666,
3246,0.1219444444444444,
3247,0.0712121212121212,
3248,0.0905555555555555,
3249,0.0314285714285714,
3250,0.0511428571428571,
3251,0.0431428571428571,
3252,0.0377142857142857,
3253,0.0451428571428571,
3254,0.0877142857142857,
3255,0.0942857142857142,
3256,0.0902857142857143,
3257,0.1142857142857142,
3258,0.1085714285714285,
3259,0.1094285714285714,
3260,0.0877142857142857,
3261,0.0908571428571428,
3262,0.1258333333333333,
3263,0.074,
3264,0.0685714285714285,
3265,0.072,
3266,0.076,
3267,0.068,
3268,0.0652777777777777,
3269,0.0755555555555555,
3270,0.0922857142857143,
3271,0.0945714285714285,
3272,0.0851428571428571,
3273,0.0857142857142856,
3274,0.086,
3275,0.112,
3276,0.0934285714285714,
3277,0.0922857142857142,
3278,0.1131428571428571,
3279,0.1048571428571428,
3280,0.1183333333333333,
3281,0.0878947368421052,
3282,0.1225,
3283,0.1362857142857143,
3284,0.1631428571428571,
3285,0.1414285714285713,
3286,0.1408571428571428,
3287,0.1291428571428571,
3288,0.1280555555555555,
3289,0.1154285714285714,
3290,0.035,
3291,0.2009090909090909,
3292,0.0846666666666666,
3293,0.11,
3294,0.1147619047619047,
3295,0.1547619047619048,
3296,0.1225,
3297,0.1463636363636363,
3298,0.1564285714285714,
3299,0.1459999999999999,
3300,0.1119999999999999,
3301,0.1906666666666666,
3302,0.1657142857142857,
3303,0.0469444444444444,
3304,0.0766666666666667,
3305,0.0868571428571428,
3306,0.0625714285714286,
3307,0.1070588235294117,
3308,0.0712903225806451,
3309,0.0596,
3310,0.0790909090909091,
3311,0.1027586206896551,
3312,0.1046666666666666,
3313,0.1162857142857143,
3314,0.1365714285714285,
3315,0.1434285714285714,
3316,0.1808571428571429,
3317,0.1708571428571428,
3318,0.146060606060606,
3319,0.1437499999999999,
3320,0.1737931034482758,
3321,0.2075757575757575,
3322,0.2277142857142857,
3323,0.1962857142857143,
3324,0.1628571428571428,
3325,0.158,
3326,0.1359999999999999,
3327,0.1557142857142857,
