,중앙에서벗어난정도_1,중앙에서벗어난정도_0
3228,10.88888888888889,
3229,11.28888888888889,
3230,11.622222222222222,
3231,11.688888888888888,
3232,12.088888888888889,
3233,12.555555555555555,
3234,11.577777777777778,
3235,12.340909090909092,
3236,12.318181818181818,
3237,10.795454545454543,
3238,9.136363636363637,
3239,9.268292682926829,
3240,20.65,
3241,17.805555555555557,
3242,36.74285714285714,
3243,27.38888888888889,
3244,23.194444444444443,
3245,20.416666666666668,
3246,19.63888888888889,
3247,27.12121212121212,
3248,20.944444444444443,
3249,38.23529411764706,
3250,32.8,
3251,30.2,
3252,14.371428571428572,
3253,13.914285714285716,
3254,30.542857142857144,
3255,29.714285714285715,
3256,28.714285714285715,
3257,30.314285714285717,
3258,30.6,
3259,29.77142857142857,
3260,29.82857142857143,
3261,29.914285714285715,
3262,18.09756097560976,
3263,36.11111111111112,
3264,25.2,
3265,27.0,
3266,28.02857142857143,
3267,27.8,
3268,28.194444444444443,
3269,27.88888888888889,
3270,27.571428571428573,
3271,27.142857142857142,
3272,27.02857142857143,
3273,25.685714285714287,
3274,26.228571428571428,
3275,25.77142857142857,
3276,24.285714285714285,
3277,24.428571428571427,
3278,24.942857142857143,
3279,25.142857142857142,
3280,11.186046511627907,
3281,31.102564102564106,
3282,41.80555555555556,
3283,32.22857142857143,
3284,27.457142857142856,
3285,27.34285714285714,
3286,27.8,
3287,26.51428571428572,
3288,28.63888888888889,
3289,27.142857142857142,
3290,17.8,
3291,12.102564102564102,
3292,35.729729729729726,
3293,32.578947368421055,
3294,33.15,
3295,31.025641025641026,
3296,31.204545454545453,
3297,30.46153846153846,
3298,30.341463414634145,
3299,29.97560975609756,
3300,30.093023255813957,
3301,9.585365853658535,
3302,15.6,
3303,37.61111111111112,
3304,30.02777777777778,
3305,10.057142857142855,
3306,9.6,
3307,7.166666666666667,
3308,10.194444444444445,
3309,9.789473684210526,
3310,10.102564102564102,
3311,10.567567567567568,
3312,9.833333333333334,
3313,10.555555555555555,
3314,10.685714285714283,
3315,11.542857142857144,
3316,11.771428571428572,
3317,11.657142857142857,
3318,10.52777777777778,
3319,9.95,
3320,10.83783783783784,
3321,11.083333333333334,
3322,11.257142857142858,
3323,9.428571428571429,
3324,9.085714285714284,
3325,8.6,
3326,8.857142857142858,
3327,8.714285714285714,
