,공포_1,공포_0
3080,0.1108571428571428,
3081,0.1071428571428571,
3082,0.1254285714285714,
3083,0.1188571428571428,
3084,0.1122857142857143,
3085,0.1579411764705882,
3086,0.0162857142857142,
3087,0.0311428571428571,
3088,0.026,
3089,0.0342857142857143,
3090,0.0177142857142857,
3091,0.0117142857142857,
3092,0.0145714285714285,
3093,0.0254285714285714,
3094,0.0348571428571428,
3095,0.0351428571428571,
3096,0.0257142857142857,
3097,0.0313888888888889,
3098,0.0477142857142857,
3099,0.0858823529411764,
3100,0.0333333333333333,
3101,0.0293939393939394,
3102,0.0606896551724138,
3103,0.0912121212121212,
3104,0.0727777777777778,
3105,0.0261111111111111,
3106,0.0544444444444444,
3107,0.0913888888888889,
3108,0.0883333333333333,
3109,0.065,
3110,0.0611111111111111,
3111,0.0648571428571428,
3112,0.072,
3113,0.0397142857142857,
3114,0.025,
3115,0.0128571428571428,
3116,0.02,
3117,0.0314285714285714,
3118,0.0349999999999999,
3119,0.1127777777777777,
3120,0.0727777777777778,
3121,0.0575,
3122,0.0437142857142857,
3123,0.0288571428571428,
3124,0.0128571428571428,
3125,0.0257142857142857,
3126,0.0331428571428571,
3127,0.0347222222222222,
3128,0.0385714285714285,
3129,0.0428571428571428,
3130,0.04,
3131,0.093030303030303,
3132,0.0758823529411764,
3133,0.0794444444444444,
3134,0.132,
3135,0.1513888888888889,
3136,0.1503846153846154,
3137,0.139375,
3138,0.1404166666666666,
3139,0.15,
3140,0.0861111111111111,
3141,0.0482857142857143,
3142,0.0185714285714285,
3143,0.0162857142857142,
3144,0.0228571428571428,
3145,0.0214285714285714,
3146,0.0191428571428571,
3147,0.0177142857142857,
3148,0.0066666666666666,
3149,0.012,
3150,0.0177142857142857,
3151,0.0205714285714285,
3152,0.0211428571428571,
3153,0.0207407407407407,
3154,0.0341666666666666,
3155,0.0222222222222222,
3156,0.0338888888888889,
3157,0.0,
3158,0.17,
3159,0.01,
3160,0.0407142857142857,
3161,0.1705714285714286,
3162,0.0,
3163,0.0,
3164,0.0,
3165,0.0,
3166,0.0,
3167,0.0,
3168,0.0,
3169,0.0,
3170,0.0,
3171,0.0,
3172,0.0,
3173,0.0,
3174,0.0,
3175,0.0,
3176,0.0,
3177,0.0,
3178,0.0,
3179,0.0,
3180,0.0,
3181,0.0953846153846154,
3182,0.0775,
3183,0.1703333333333333,
3184,0.0217142857142857,
3185,0.035,
3186,0.0444444444444444,
3187,0.0375,
3188,0.0311111111111111,
3189,0.02,
3190,0.0297222222222222,
3191,0.0157142857142857,
3192,0.0105714285714285,
3193,0.01,
3194,0.0082857142857142,
3195,0.0134285714285714,
3196,0.0391428571428571,
3197,0.042,
3198,0.0337142857142857,
3199,0.0354285714285714,
3200,0.0411428571428571,
3201,0.0368571428571428,
3202,0.0334285714285714,
3203,0.0362857142857143,
3204,0.1191666666666666,
3205,0.0508571428571428,
3206,0.0314285714285714,
3207,0.0285714285714285,
3208,0.0288571428571428,
3209,0.028,
3210,0.0244444444444444,
3211,0.0263888888888889,
3212,0.0251428571428571,
3213,0.0248571428571428,
3214,0.0211428571428571,
3215,0.0217142857142857,
3216,0.0214285714285714,
3217,0.0234285714285714,
3218,0.0277142857142857,
3219,0.0251428571428571,
3220,0.0248571428571428,
3221,0.0248571428571428,
3222,0.0183333333333333,
3223,0.0510526315789473,
3224,0.0840624999999999,
3225,0.0548571428571428,
3226,0.0277142857142857,
3227,0.0245714285714285,
3228,0.0242857142857142,
3229,0.02,
3230,0.0230555555555555,
3231,0.032,
3232,0.03,
3233,0.0159090909090909,
3234,0.009,
3235,0.0103846153846153,
3236,0.01,
3237,0.0147619047619047,
3238,0.015,
3239,0.015,
3240,0.0135714285714285,
3241,0.016,
3242,0.0099999999999999,
3243,0.0186666666666666,
3244,0.0117142857142857,
3245,0.0455555555555555,
3246,0.0558333333333333,
3247,0.0391428571428571,
3248,0.0182857142857142,
3249,0.0270588235294117,
3250,0.0154838709677419,
3251,0.0164,
3252,0.0263636363636363,
3253,0.026551724137931,
3254,0.024,
3255,0.0222857142857142,
3256,0.0248571428571428,
3257,0.0208571428571428,
3258,0.0234285714285714,
3259,0.0277142857142857,
3260,0.0245454545454545,
3261,0.0237499999999999,
3262,0.0244827586206896,
3263,0.0203030303030303,
3264,0.0122857142857142,
3265,0.0165714285714285,
3266,0.0168571428571428,
3267,0.0225714285714285,
3268,0.0197142857142857,
3269,0.0185714285714285,
