,중립_1,중립_0
2977,0.3770588235294118,0.0820833333333333
2978,0.4579411764705882,0.1744
2979,0.4111764705882353,0.3844827586206896
2980,0.4094117647058823,0.1592857142857142
2981,0.3844117647058823,0.3189285714285714
2982,0.4814705882352941,0.4474999999999999
2983,0.4429411764705883,0.365
2984,0.5202941176470588,0.3221428571428571
2985,0.5241176470588236,0.2996296296296296
2986,0.5326470588235294,0.2266666666666666
2987,0.5582352941176469,0.2596428571428572
2988,0.4605882352941177,0.3330769230769231
2989,0.4435294117647059,0.30125
2990,0.4579411764705883,0.0
2991,0.5261764705882355,0.3546153846153846
2992,0.4588235294117647,0.5288888888888889
2993,0.4497058823529413,0.717037037037037
2994,0.4729411764705883,0.7513333333333333
2995,0.3947058823529412,0.6273684210526317
2996,0.44,0.6858333333333332
2997,0.503235294117647,0.6717241379310344
2998,0.509090909090909,0.6471428571428571
2999,0.481764705882353,0.0
3000,0.456764705882353,0.0
3001,0.4238235294117646,0.0
3002,0.4964705882352941,0.0
3003,0.4405882352941176,0.3094117647058823
3004,0.4602941176470588,0.3488888888888889
3005,0.4938235294117646,0.0
3006,0.5041176470588237,0.0133333333333333
3007,0.4849999999999999,0.021
3008,0.5039393939393939,0.0544444444444444
3009,0.5503225806451612,0.0
3010,0.3474285714285713,0.0
3011,0.6388235294117645,0.0
3012,0.6258823529411764,0.0
3013,0.5288235294117646,0.5466666666666666
3014,0.5355882352941178,0.5399999999999999
3015,0.5876470588235293,0.5955555555555555
3016,0.5841176470588233,0.6242307692307691
3017,0.5776470588235294,0.6366666666666666
3018,0.5094117647058822,0.63
3019,0.5755882352941176,0.5853846153846154
3020,0.5352941176470589,0.6866666666666665
3021,0.4985294117647059,0.7778571428571429
3022,0.4938235294117645,0.7744444444444445
3023,0.5632352941176471,0.7293103448275864
3024,0.5944117647058823,0.7348275862068966
3025,0.5635294117647058,0.8010344827586207
3026,0.581764705882353,0.6796153846153847
3027,0.646764705882353,0.5588235294117648
3028,0.5711764705882354,0.6832142857142857
3029,0.5550000000000002,0.6384
3030,0.5461764705882354,0.56
3031,0.5861764705882353,0.168
3032,0.5891176470588234,0.4107142857142856
3033,0.6444117647058824,0.5052941176470588
3034,0.5879411764705881,0.6562962962962964
3035,0.5299999999999999,0.4544444444444445
3036,0.4935294117647058,0.7654166666666665
3037,0.4855882352941178,0.7550000000000002
3038,0.5435294117647059,0.7426923076923077
3039,0.5255882352941178,0.7521739130434781
3040,0.56,0.7
3041,0.5723529411764706,0.7088461538461538
3042,0.4570588235294118,0.6094117647058823
3043,0.5341176470588236,0.7596296296296295
3044,0.4835294117647059,0.7017391304347826
3045,0.4838235294117647,0.6866666666666666
3046,0.4652941176470588,0.7603846153846152
3047,0.4844117647058823,0.6459259259259258
3048,0.4141176470588236,0.7096296296296296
3049,0.4738235294117647,0.6277777777777777
3050,0.5426470588235296,0.6529629629629631
3051,0.4282352941176471,0.58
3052,0.7966666666666665,0.597777777777778
3053,0.8233333333333335,0.7466666666666668
3054,0.6219444444444444,0.6374074074074074
3055,0.4538888888888889,0.7114814814814815
3056,0.39,0.595925925925926
3057,0.4286111111111111,0.6140740740740741
3058,0.6288888888888887,0.5933333333333333
3059,0.8152777777777775,0.665925925925926
3060,0.6688888888888891,0.6022222222222223
3061,0.6230555555555558,0.4014814814814814
3062,0.6286111111111112,0.3618518518518518
3063,0.6736111111111114,0.4159259259259258
3064,0.6280555555555556,0.4085714285714285
3065,0.6155555555555557,0.11
3066,0.6122222222222222,0.2
3067,0.5883333333333333,0.2494999999999999
3068,0.613611111111111,0.145
3069,0.6297222222222224,0.0
3070,0.6517142857142857,0.0
3071,0.5830555555555557,0.0
3072,0.6227777777777778,0.4804347826086956
3073,0.5908333333333333,0.4193333333333333
3074,0.5827777777777778,0.7061111111111109
3075,0.6475000000000002,0.6781818181818182
3076,0.6383333333333334,0.7166666666666667
3077,0.6205555555555555,0.6564
3078,0.6047222222222222,0.6776923076923077
3079,0.5594444444444445,0.6944444444444444
3080,0.588611111111111,0.6244000000000001
3081,0.5877777777777776,0.745
3082,0.5508333333333334,0.7359259259259261
3083,0.5430555555555555,0.668888888888889
3084,0.601111111111111,0.7003703703703705
3085,0.5758333333333332,0.60875
3086,0.5569444444444446,0.4889473684210528
3087,0.6147222222222224,0.7684615384615385
3088,0.5477777777777777,0.7285185185185186
3089,0.5640625000000001,0.7040740740740742
3090,0.615625,0.5723076923076924
3091,0.6166666666666668,0.235
3092,0.6133333333333333,0.5966666666666667
3093,0.8212121212121215,0.568
3094,0.8147222222222221,0.7336
3095,0.8227777777777777,0.66
3096,0.825,0.6181481481481482
3097,0.8488888888888889,0.7019230769230771
3098,0.6928571428571425,0.7216666666666667
3099,0.6769444444444443,0.7142307692307692
3100,0.753888888888889,0.7122222222222224
3101,0.7891666666666668,0.6246153846153847
3102,0.7894444444444445,0.484074074074074
3103,0.7566666666666665,0.6722222222222223
3104,0.7244444444444446,0.7057692307692307
3105,0.7763888888888888,0.4548148148148148
3106,0.7836111111111109,0.4839285714285714
3107,0.7591666666666668,0.3931578947368422
3108,0.7111111111111109,0.5522727272727272
3109,0.7205555555555556,0.5180769230769232
3110,0.6919444444444444,0.5351851851851852
3111,0.6397222222222223,0.5331034482758621
3112,0.7641666666666667,0.5586206896551723
3113,0.7655555555555553,0.6282142857142857
3114,0.7741666666666668,0.5059259259259259
3115,0.773888888888889,0.38
3116,0.751111111111111,0.3764285714285714
3117,0.7641666666666665,0.4528571428571429
3118,0.7677777777777777,0.348
3119,0.7436111111111112,0.365
3120,0.7116666666666667,0.085
3121,0.6677142857142856,0.4266666666666666
3122,0.6944444444444443,0.3533333333333333
3123,0.6577777777777777,0.3133333333333333
3124,0.651388888888889,0.3016666666666667
3125,0.5862857142857144,0.265
3126,0.6352777777777777,0.3171428571428571
3127,0.6291666666666669,0.35
3128,0.6355555555555557,0.7222222222222224
3129,0.7127777777777778,0.5642857142857143
3130,0.6091666666666666,0.388
3131,0.7094444444444447,0.5757142857142856
3132,0.6988888888888889,0.0
3133,0.7005882352941177,0.7794117647058825
3134,0.8640625,0.6889473684210526
3135,0.6233333333333333,0.606
3136,0.7369565217391305,0.5715384615384616
3137,0.7320588235294118,0.5475
3138,0.836,0.0
3139,0.864,0.3374999999999999
3140,0.8091428571428572,0.3731578947368421
3141,0.8465714285714284,0.3633333333333333
3142,0.8283333333333333,0.3936363636363635
3143,0.8057575757575758,0.18
3144,0.8008571428571427,0.4107142857142857
3145,0.7914705882352943,0.4619999999999999
3146,0.6955882352941177,0.475625
3147,0.723529411764706,0.3866666666666667
3148,0.8461764705882355,0.4589999999999999
3149,0.6452941176470588,0.5622222222222223
3150,0.7742857142857144,0.45
3151,0.58,0.7052380952380952
3152,0.671304347826087,0.5362962962962962
3153,0.656,0.3004166666666667
3154,0.7632352941176471,0.2785714285714286
3155,0.7877142857142857,0.3903571428571428
3156,0.8194285714285713,0.4747826086956522
3157,0.820857142857143,0.4662962962962962
3158,0.7417647058823529,0.2630434782608695
3159,0.7773529411764704,0.3319230769230769
3160,0.8072222222222221,0.368695652173913
3161,0.764,0.3410714285714286
3162,0.7934285714285713,0.3944444444444444
3163,0.7824137931034482,
3164,0.6928125,
3165,0.6956521739130437,
3166,0.6089999999999998,
3167,0.6472222222222224,
3168,0.6381818181818182,
3169,0.495,
3170,0.5978947368421054,
3171,0.632,
3172,0.6946666666666668,
3173,0.4540625,
3174,0.5071428571428572,
3175,0.4228571428571429,
3176,0.5814285714285715,
3177,0.6948571428571427,
3178,0.6508571428571428,
3179,0.5994285714285714,
3180,0.6754285714285716,
3181,0.5780000000000002,
3182,0.6328571428571429,
3183,0.6297142857142858,
3184,0.602,
3185,0.5722857142857143,
3186,0.534,
3187,0.4948571428571429,
3188,0.5214285714285715,
3189,0.6042857142857144,
3190,0.5922857142857144,
3191,0.5405714285714286,
3192,0.4254285714285712,
3193,0.372,
3194,0.3674285714285714,
3195,0.3594285714285714,
3196,0.1962857142857143,
3197,0.3142857142857143,
3198,0.3985714285714286,
3199,0.4494285714285715,
3200,0.4428571428571429,
3201,0.5497058823529413,
3202,0.6974285714285714,
3203,0.7511764705882352,
3204,0.7232352941176472,
3205,0.7608823529411766,
3206,0.7188235294117646,
3207,0.7282352941176471,
3208,0.7649999999999999,
3209,0.7499999999999999,
3210,0.781764705882353,
3211,0.726764705882353,
3212,0.7170588235294119,
3213,0.6952941176470586,
3214,0.718823529411765,
3215,0.7246874999999999,
3216,0.7365714285714285,
3217,0.7651428571428572,
3218,0.7971428571428572,
3219,0.7608571428571428,
3220,0.7677142857142858,
3221,0.76,
3222,0.7257142857142858,
3223,0.7359999999999999,
3224,0.779142857142857,
3225,0.783142857142857,
3226,0.7779999999999999,
3227,0.7731428571428571,
3228,0.7297142857142858,
3229,0.7748571428571429,
3230,0.7780000000000002,
3231,0.73,
3232,0.7531428571428569,
3233,0.7028571428571428,
3234,0.7680000000000001,
3235,0.6999999999999998,
3236,0.7500000000000001,
3237,0.7488571428571429,
3238,0.7562857142857143,
3239,0.7542857142857144,
3240,0.6977142857142858,
3241,0.7508571428571429,
3242,0.745142857142857,
3243,0.7100000000000001,
3244,0.4748571428571427,
3245,0.3257142857142857,
3246,0.3288571428571428,
3247,0.496,
3248,0.5034285714285713,
3249,0.4579999999999998,
3250,0.41,
3251,0.4568571428571427,
3252,0.5125714285714286,
3253,0.5208571428571429,
3254,0.5422857142857144,
3255,0.5751428571428573,
3256,0.5649999999999998,
3257,0.721875,
3258,0.3691428571428572,
3259,0.0880555555555555,
3260,0.3054285714285715,
3261,0.6057142857142855,
3262,0.5937142857142855,
3263,0.656,
3264,0.5039999999999999,
3265,0.5142857142857142,
3266,0.4665714285714285,
3267,0.522857142857143,
3268,0.5477142857142857,
3269,0.5742857142857142,
3270,0.4902857142857141,
3271,0.5079999999999998,
3272,0.5045714285714286,
3273,0.518,
3274,0.4848571428571428,
3275,0.4877142857142856,
3276,0.5525714285714286,
3277,0.4888571428571428,
3278,0.5314285714285714,
3279,0.5111428571428571,
3280,0.5045714285714284,
3281,0.5414285714285714,
3282,0.5831428571428571,
3283,0.560285714285714,
3284,0.4980000000000002,
3285,0.4899999999999999,
3286,0.5034285714285714,
3287,0.5462857142857144,
3288,0.516,
3289,0.5340000000000001,
3290,0.4660000000000001,
3291,0.4491428571428571,
3292,0.4891428571428572,
3293,0.5302857142857142,
3294,0.5711428571428571,
3295,0.5262857142857141,
3296,0.5260000000000001,
3297,0.5440000000000002,
3298,0.3984375,
3299,0.2885714285714286,
3300,0.1831428571428571,
3301,0.3405714285714286,
3302,0.374,
3303,0.447142857142857,
3304,0.4538235294117646,
3305,0.0548571428571428,
3306,0.2431428571428571,
3307,0.8265714285714285,
3308,0.7631428571428571,
3309,0.6468571428571428,
3310,0.5991428571428571,
3311,0.6914285714285715,
3312,0.8245714285714285,
3313,0.7791428571428571,
3314,0.75,
3315,0.7288571428571429,
3316,0.7308571428571426,
3317,0.7340000000000001,
3318,0.6783333333333331,
3319,0.5588571428571429,
3320,0.4323529411764705,
3321,0.5354545454545454,
3322,0.5506060606060605,
3323,0.4134482758620689,
3324,0.5436363636363637,
3325,0.6563888888888888,
3326,0.7597222222222224,
3327,0.6074999999999998,
3328,0.4280555555555556,
3329,0.4566666666666666,
3330,0.5941666666666667,
3331,0.5544444444444445,
3332,0.5877142857142857,
3333,0.414,
3334,0.6997142857142858,
3335,0.8080555555555555,
3336,0.8119999999999999,
3337,0.742285714285714,
3338,0.7194285714285715,
3339,0.469,
3340,0.4453571428571426,
3341,0.6105555555555555,
3342,0.7013888888888888,
3343,0.7033333333333335,
3344,0.6668571428571428,
3345,0.796,
3346,0.8725714285714287,
3347,0.8125714285714284,
3348,0.8008571428571427,
3349,0.7016666666666665,
3350,0.7040000000000002,
3351,0.7131428571428573,
3352,0.7074285714285714,
3353,0.567878787878788,
3354,0.6785294117647059,
3355,0.688611111111111,
3356,0.3902857142857143,
3357,0.4497222222222222,
3358,0.356153846153846,
3359,0.2507692307692308,
3360,0.3,
3361,0.2633333333333333,
3362,0.217,
3363,0.3583333333333333,
3364,0.7591428571428572,
3365,0.792,
3366,0.7217142857142856,
3367,0.6608571428571427,
3368,0.686,
3369,0.7197142857142856,
3370,0.7577142857142858,
3371,0.861388888888889,
3372,0.8,
3373,0.6971428571428571,
3374,0.6822857142857144,
3375,0.6240000000000001,
3376,0.548888888888889,
3377,0.7738888888888887,
3378,0.8233333333333335,
3379,0.8161111111111111,
3380,0.0,
3381,0.07,
3382,0.0525,
3383,0.0832142857142857,
3384,0.2842857142857142,
3385,0.306,
3386,0.2625,
3387,0.0,
3388,0.0,
3389,0.0,
3390,0.0,
3391,0.0,
3392,0.0,
3393,0.0,
3394,0.0,
3395,0.0,
3396,0.0,
3397,0.0,
3398,0.0,
3399,0.0,
3400,0.0,
3401,0.0,
3402,0.0,
3403,0.0,
3404,0.0,
3405,0.0,
3406,0.6476923076923077,
3407,0.6231250000000002,
3408,0.3876666666666667,
3409,0.8957142857142858,
3410,0.8327777777777778,
3411,0.7441666666666666,
3412,0.7844444444444442,
3413,0.7819444444444444,
3414,0.6942424242424241,
3415,0.5680555555555555,
3416,0.7810714285714286,
3417,0.7302857142857141,
3418,0.7582857142857142,
3419,0.7651428571428571,
3420,0.7311428571428571,
3421,0.5091428571428571,
3422,0.4882857142857142,
3423,0.4888571428571431,
3424,0.531142857142857,
3425,0.5377142857142857,
3426,0.4762857142857144,
3427,0.5308571428571429,
3428,0.4817142857142857,
3429,0.3974999999999999,
3430,0.5648571428571428,
3431,0.4751428571428571,
3432,0.5434285714285714,
3433,0.5137142857142857,
3434,0.52,
3435,0.571388888888889,
3436,0.5355555555555557,
3437,0.5114285714285713,
3438,0.4737142857142857,
3439,0.5357142857142857,
3440,0.5071428571428571,
3441,0.5822857142857143,
3442,0.476,
3443,0.4402857142857142,
3444,0.4391428571428571,
3445,0.4591428571428571,
3446,0.418,
3447,0.3666666666666666,
3448,0.5521052631578948,
3449,0.418125,
3450,0.4562857142857143,
3451,0.4351428571428573,
3452,0.4425714285714286,
3453,0.3877142857142857,
3454,0.4802857142857143,
3455,0.4733333333333334,
3456,0.4554285714285715,
3457,0.195,
3458,0.5586363636363637,
3459,0.6669999999999999,
3460,0.5161538461538462,
3461,0.4638095238095238,
3462,0.3580952380952381,
3463,0.2875,
3464,0.4031818181818181,
3465,0.4121428571428572,
3466,0.316,
3467,0.4059999999999999,
3468,0.4919999999999999,
3469,0.633142857142857,
3470,0.5175000000000001,
3471,0.3283333333333333,
3472,0.5382857142857143,
3473,0.6105714285714283,
3474,0.5420588235294118,
3475,0.6867741935483872,
3476,0.6499999999999999,
3477,0.5427272727272727,
3478,0.4989655172413793,
3479,0.4876666666666667,
3480,0.5397142857142858,
3481,0.4299999999999999,
3482,0.4022857142857144,
3483,0.3265714285714287,
3484,0.2442857142857145,
3485,0.4103030303030303,
3486,0.3268750000000001,
3487,0.3217241379310345,
3488,0.3687878787878788,
3489,0.4477142857142857,
3490,0.4088571428571428,
3491,0.4402857142857143,
3492,0.4491428571428572,
3493,0.4222857142857143,
3494,0.4125714285714285,
